location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",24.13312514623006,"c","2025-02-26T07:00:00Z","2025-02-26T07:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",23.78333346048991,"c","2025-02-26T08:00:00Z","2025-02-26T08:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",24.85029172897339,"c","2025-02-26T09:00:00Z","2025-02-26T09:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",27.55395809809367,"c","2025-02-26T10:00:00Z","2025-02-26T10:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",29.693818352439187,"c","2025-02-26T11:00:00Z","2025-02-26T11:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",31.746958255767822,"c","2025-02-26T12:00:00Z","2025-02-26T12:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",34.05020809173584,"c","2025-02-26T13:00:00Z","2025-02-26T13:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",35.25299994150797,"c","2025-02-26T14:00:00Z","2025-02-26T14:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",36.00441646575928,"c","2025-02-26T15:00:00Z","2025-02-26T15:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",36.43129189809164,"c","2025-02-26T16:00:00Z","2025-02-26T16:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",36.36133321126302,"c","2025-02-26T17:00:00Z","2025-02-26T17:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",35.10908285776774,"c","2025-02-26T18:00:00Z","2025-02-26T18:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",33.77512454986572,"c","2025-02-26T19:00:00Z","2025-02-26T19:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",31.97337516148885,"c","2025-02-26T20:00:00Z","2025-02-26T20:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",30.01795832316081,"c","2025-02-26T21:00:00Z","2025-02-26T21:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",28.740875085194904,"c","2025-02-26T22:00:00Z","2025-02-26T22:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",27.90779177347819,"c","2025-02-26T23:00:00Z","2025-02-26T23:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",27.21679162979126,"c","2025-02-27T00:00:00Z","2025-02-27T00:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",26.751333554585774,"c","2025-02-27T01:00:00Z","2025-02-27T01:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",26.37387530008952,"c","2025-02-27T02:00:00Z","2025-02-27T02:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",25.56237506866455,"c","2025-02-27T03:00:00Z","2025-02-27T03:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",24.9900000890096,"c","2025-02-27T04:00:00Z","2025-02-27T04:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",24.241541544596355,"c","2025-02-27T05:00:00Z","2025-02-27T05:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",23.628416379292805,"c","2025-02-27T06:00:00Z","2025-02-27T06:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",23.05845832824707,"c","2025-02-27T07:00:00Z","2025-02-27T07:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",22.506624857584637,"c","2025-02-27T08:00:00Z","2025-02-27T08:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",23.280363429676402,"c","2025-02-27T09:00:00Z","2025-02-27T09:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",26.74066686630249,"c","2025-02-27T10:00:00Z","2025-02-27T10:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",30.508583545684814,"c","2025-02-27T11:00:00Z","2025-02-27T11:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",32.44404157002767,"c","2025-02-27T12:00:00Z","2025-02-27T12:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",34.29058297475179,"c","2025-02-27T13:00:00Z","2025-02-27T13:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",36.05145804087321,"c","2025-02-27T14:00:00Z","2025-02-27T14:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",37.33250045776367,"c","2025-02-27T15:00:00Z","2025-02-27T15:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",37.799791971842446,"c","2025-02-27T16:00:00Z","2025-02-27T16:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",37.04245853424072,"c","2025-02-27T17:00:00Z","2025-02-27T17:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",36.166083335876465,"c","2025-02-27T18:00:00Z","2025-02-27T18:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",34.64324982961019,"c","2025-02-27T19:00:00Z","2025-02-27T19:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",32.31091642379761,"c","2025-02-27T20:00:00Z","2025-02-27T20:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",30.706374804178875,"c","2025-02-27T21:00:00Z","2025-02-27T21:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",29.61845827102661,"c","2025-02-27T22:00:00Z","2025-02-27T22:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",28.38933340708415,"c","2025-02-27T23:00:00Z","2025-02-27T23:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",27.46775023142497,"c","2025-02-28T00:00:00Z","2025-02-28T00:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",26.876166979471844,"c","2025-02-28T01:00:00Z","2025-02-28T01:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",26.25433333714803,"c","2025-02-28T02:00:00Z","2025-02-28T02:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",25.627124945322674,"c","2025-02-28T03:00:00Z","2025-02-28T03:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",25.03404172261556,"c","2025-02-28T04:00:00Z","2025-02-28T04:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",24.144708156585693,"c","2025-02-28T05:00:00Z","2025-02-28T05:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",23.54937521616618,"c","2025-02-28T06:00:00Z","2025-02-28T06:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",23.207666873931885,"c","2025-02-28T07:00:00Z","2025-02-28T07:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",22.938958168029785,"c","2025-02-28T08:00:00Z","2025-02-28T08:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",23.699416796366375,"c","2025-02-28T09:00:00Z","2025-02-28T09:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",25.88849989573161,"c","2025-02-28T10:00:00Z","2025-02-28T10:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",29.315277576446533,"c","2025-02-28T11:00:00Z","2025-02-28T11:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",32.509374936421715,"c","2025-02-28T12:00:00Z","2025-02-28T12:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",35.53337415059408,"c","2025-02-28T13:00:00Z","2025-02-28T13:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",37.368292490641274,"c","2025-02-28T14:00:00Z","2025-02-28T14:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",38.55058352152506,"c","2025-02-28T15:00:00Z","2025-02-28T15:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",38.106624921162926,"c","2025-02-28T16:00:00Z","2025-02-28T16:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",38.15212472279867,"c","2025-02-28T17:00:00Z","2025-02-28T17:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",37.26554171244303,"c","2025-02-28T18:00:00Z","2025-02-28T18:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",35.47345860799154,"c","2025-02-28T19:00:00Z","2025-02-28T19:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",33.43695863087972,"c","2025-02-28T20:00:00Z","2025-02-28T20:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",31.551124731699627,"c","2025-02-28T21:00:00Z","2025-02-28T21:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",30.192333698272705,"c","2025-02-28T22:00:00Z","2025-02-28T22:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",28.839500268300373,"c","2025-02-28T23:00:00Z","2025-02-28T23:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",27.967708587646484,"c","2025-03-01T00:00:00Z","2025-03-01T00:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",27.397167046864826,"c","2025-03-01T01:00:00Z","2025-03-01T01:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",26.98116636276245,"c","2025-03-01T02:00:00Z","2025-03-01T02:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",26.61687485376994,"c","2025-03-01T03:00:00Z","2025-03-01T03:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",25.410500208536785,"c","2025-03-01T04:00:00Z","2025-03-01T04:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",24.89741627375285,"c","2025-03-01T05:00:00Z","2025-03-01T05:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",24.401999950408936,"c","2025-03-01T06:00:00Z","2025-03-01T06:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",23.959041595458984,"c","2025-03-01T07:00:00Z","2025-03-01T07:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",23.66213625127619,"c","2025-03-01T08:00:00Z","2025-03-01T08:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",24.37304162979126,"c","2025-03-01T09:00:00Z","2025-03-01T09:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",26.308583577473957,"c","2025-03-01T10:00:00Z","2025-03-01T10:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",28.008708477020264,"c","2025-03-01T11:00:00Z","2025-03-01T11:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",29.972708384195965,"c","2025-03-01T12:00:00Z","2025-03-01T12:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",31.69808308283488,"c","2025-03-01T13:00:00Z","2025-03-01T13:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",34.0329163869222,"c","2025-03-01T14:00:00Z","2025-03-01T14:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",34.38295873006185,"c","2025-03-01T15:00:00Z","2025-03-01T15:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",35.318874994913735,"c","2025-03-01T16:00:00Z","2025-03-01T16:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",34.544333140055336,"c","2025-03-01T17:00:00Z","2025-03-01T17:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",33.17175022761027,"c","2025-03-01T18:00:00Z","2025-03-01T18:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",30.629291852315266,"c","2025-03-01T19:00:00Z","2025-03-01T19:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",29.21233320236206,"c","2025-03-01T20:00:00Z","2025-03-01T20:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",27.831416765848797,"c","2025-03-01T21:00:00Z","2025-03-01T21:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",26.237500190734863,"c","2025-03-01T22:00:00Z","2025-03-01T22:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",24.807916800181072,"c","2025-03-01T23:00:00Z","2025-03-01T23:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",23.95758295059204,"c","2025-03-02T00:00:00Z","2025-03-02T00:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",23.816041469573975,"c","2025-03-02T01:00:00Z","2025-03-02T01:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",23.56458346048991,"c","2025-03-02T02:00:00Z","2025-03-02T02:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",23.224416097005207,"c","2025-03-02T03:00:00Z","2025-03-02T03:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",22.541499932607014,"c","2025-03-02T04:00:00Z","2025-03-02T04:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",22.37845818201701,"c","2025-03-02T05:00:00Z","2025-03-02T05:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",21.970208644866943,"c","2025-03-02T06:00:00Z","2025-03-02T06:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",21.76200008392334,"c","2025-03-02T07:00:00Z","2025-03-02T07:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",21.868545185435902,"c","2025-03-02T08:00:00Z","2025-03-02T08:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",22.174041748046875,"c","2025-03-02T09:00:00Z","2025-03-02T09:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",22.960583209991455,"c","2025-03-02T10:00:00Z","2025-03-02T10:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",24.993499755859375,"c","2025-03-02T11:00:00Z","2025-03-02T11:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",27.243499914805096,"c","2025-03-02T12:00:00Z","2025-03-02T12:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",28.967750072479248,"c","2025-03-02T13:00:00Z","2025-03-02T13:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",30.463541507720947,"c","2025-03-02T14:00:00Z","2025-03-02T14:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",31.10029172897339,"c","2025-03-02T15:00:00Z","2025-03-02T15:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",30.89799976348877,"c","2025-03-02T16:00:00Z","2025-03-02T16:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",30.689208189646404,"c","2025-03-02T17:00:00Z","2025-03-02T17:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",28.886791865030926,"c","2025-03-02T18:00:00Z","2025-03-02T18:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",26.704625129699707,"c","2025-03-02T19:00:00Z","2025-03-02T19:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",24.95062526067098,"c","2025-03-02T20:00:00Z","2025-03-02T20:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",23.912583351135254,"c","2025-03-02T21:00:00Z","2025-03-02T21:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",23.05204168955485,"c","2025-03-02T22:00:00Z","2025-03-02T22:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",22.890791416168213,"c","2025-03-02T23:00:00Z","2025-03-02T23:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
3430567,"Lycée Cheikh Mouhamadou Moustapha Mbacké, Diourbel","temperature",22.513166586558025,"c","2025-03-03T00:00:00Z","2025-03-03T00:00:00Z","Africa/Dakar",14.661614,-16.23111,,,,"kaikai.dev","AirGradient"
